28.68,2,8,1,1,NaN,NaN,-166,3,121,3,69,2,-125,3,3,2,-76,2,-20,1
28.69,2,8,1,1,NaN,NaN,-162,3,101,3,61,2,-113,3,1,2,-76,2,-14,1
28.7,2,8,1,1,NaN,NaN,-148,3,97,3,53,2,-135,3,13,2,-64,2,-12,1
28.71,2,8,1,1,NaN,NaN,-156,3,93,3,61,2,-139,3,15,2,-66,2,-16,1
28.72,2,8,1,1,NaN,NaN,-154,3,97,3,77,2,-141,3,7,2,-60,2,-30,1
28.73,2,8,1,1,NaN,NaN,-160,3,85,3,81,2,-151,3,-5,2,-70,2,-14,1
28.74,2,8,1,1,NaN,NaN,-166,3,91,3,77,2,-143,3,-4,2,-68,2,-13,1
28.75,2,8,1,1,NaN,NaN,-149,3,107,3,79,2,-144,3,0,2,-64,2,-33,1
28.76,2,8,1,1,NaN,NaN,-147,3,105,3,67,2,-124,3,2,2,-62,2,-33,1
28.77,2,8,1,1,NaN,NaN,-161,3,97,3,71,2,-112,3,2,2,-48,2,-21,1
28.78,2,8,1,1,NaN,NaN,-157,3,109,3,53,2,-108,3,6,2,-50,2,-7,1
28.79,2,8,1,1,NaN,NaN,-143,3,115,3,51,2,-128,3,6,2,-44,2,-17,1
28.8,2,8,1,1,NaN,NaN,-151,3,105,3,59,2,-132,3,6,2,-36,2,-21,1
28.81,2,8,1,1,NaN,NaN,-167,3,109,3,51,2,-122,3,12,2,-50,2,-7,1
28.82,2,8,1,1,NaN,NaN,-157,3,127,3,33,2,-138,3,20,2,-62,2,-4,1
28.83,2,8,1,1,NaN,NaN,-152,3,129,3,35,2,-150,3,24,2,-60,2,6,1
28.84,2,8,1,1,NaN,NaN,-146,3,123,3,35,2,-145,3,34,2,-76,2,-2,1
28.85,2,8,1,1,NaN,NaN,-138,3,117,3,45,2,-137,3,33,2,-72,2,-10,1
28.86,2,8,1,1,NaN,NaN,-143,3,121,3,45,2,-139,3,25,2,-84,2,-20,1
28.87,2,8,1,1,NaN,NaN,-146,3,127,3,47,2,-136,3,19,2,-86,2,-22,1
28.88,2,8,1,1,NaN,NaN,-140,3,129,3,45,2,-134,3,5,2,-82,2,-8,1
28.89,2,8,1,1,NaN,NaN,-144,3,135,3,53,2,-118,3,3,2,-82,2,-4,1
28.9,2,8,1,1,NaN,NaN,-156,3,129,3,81,2,-138,3,13,2,-66,2,-18,1
28.91,2,8,1,1,NaN,NaN,-160,3,143,3,87,2,-128,3,33,2,-88,2,-28,1
28.92,2,8,1,1,NaN,NaN,-159,3,-160,3,85,2,-142,3,25,2,-78,2,-50,1
28.93,2,8,1,1,NaN,NaN,-149,3,-157,3,89,2,-141,3,15,2,-80,2,-71,1
28.94,2,8,1,1,NaN,NaN,-156,3,-166,3,91,2,-137,3,7,2,-84,2,-83,1
28.95,2,8,1,1,NaN,NaN,-160,3,-165,3,105,2,-125,3,-7,2,-94,2,-80,1
28.96,2,8,1,1,NaN,NaN,-164,3,-177,3,109,2,-119,3,-9,2,-92,2,-83,1
28.97,2,8,1,1,NaN,NaN,-173,3,-176,3,99,2,-115,3,-1,2,-95,2,-85,1
28.98,2,8,1,1,NaN,NaN,-177,3,142,3,125,2,-119,3,1,2,-96,2,-91,1
28.99,2,8,1,1,NaN,NaN,-176,3,130,3,119,2,-111,3,3,2,-94,2,-82,1
29.0,2,8,1,1,NaN,NaN,131,3,120,3,109,2,-100,3,3,2,-97,2,-64,1
29.01,2,8,1,1,NaN,NaN,139,3,103,3,92,2,-109,3,5,2,-99,2,-52,1
29.02,2,8,1,1,NaN,NaN,131,3,106,3,98,2,-105,3,17,2,-87,2,-40,1
29.03,2,8,1,1,NaN,NaN,-177,3,104,3,94,2,-99,3,23,2,-85,2,-36,1
29.04,2,8,1,1,NaN,NaN,134,3,107,3,106,2,-91,3,31,2,-67,2,-18,1
29.05,2,8,1,1,NaN,NaN,131,3,123,3,101,2,-103,3,35,2,-75,2,-42,1
29.06,2,8,1,1,NaN,NaN,121,3,112,3,111,2,-121,3,37,2,-75,2,-44,1
29.07,2,8,1,1,NaN,NaN,125,3,123,3,122,2,-111,3,35,2,-75,2,-42,1
29.08,2,8,1,1,NaN,NaN,118,3,115,3,102,2,-105,3,21,2,-77,2,-52,1
29.09,2,8,1,1,NaN,NaN,122,3,104,3,101,2,-101,3,11,2,-83,2,-62,1
29.1,2,8,1,1,NaN,NaN,136,3,106,3,93,2,-96,3,15,2,-95,2,-56,1
29.11,2,8,1,1,NaN,NaN,138,3,128,3,89,2,-102,3,11,2,-85,2,-60,1
29.12,2,8,1,1,NaN,NaN,140,3,126,3,91,2,-110,3,19,2,-81,2,-42,1
29.13,2,8,1,1,NaN,NaN,-177,3,132,3,83,2,-124,3,33,2,-73,2,-34,1
29.14,2,8,1,1,NaN,NaN,-173,3,124,3,91,2,-118,3,15,2,-71,2,-24,1
29.15,2,8,1,1,NaN,NaN,140,3,134,3,99,2,-108,3,19,2,-67,2,-24,1
29.16,2,8,1,1,NaN,NaN,125,3,123,3,109,2,-102,3,23,2,-69,2,-40,1
29.17,2,8,1,1,NaN,NaN,134,3,124,3,91,2,-108,3,27,2,-81,2,-34,1
29.18,2,8,1,1,NaN,NaN,120,3,116,3,95,2,-124,3,33,2,-93,2,-34,1
29.19,2,8,1,1,NaN,NaN,108,3,107,3,79,2,-116,3,27,2,-105,2,-26,1
29.2,2,8,1,1,NaN,NaN,115,3,85,3,83,2,-106,3,17,2,-103,2,-36,1
29.21,2,8,1,1,NaN,NaN,111,3,66,3,56,2,-93,3,15,2,-92,2,-50,1
29.22,2,8,1,1,NaN,NaN,103,3,64,3,58,2,-94,3,11,2,-85,2,-62,1
29.23,2,8,1,1,NaN,NaN,103,3,53,3,41,2,-104,3,13,2,-69,2,-32,1
29.24,2,8,1,1,NaN,NaN,113,3,49,3,47,2,-94,3,23,2,-73,2,-42,1
29.25,2,8,1,1,NaN,NaN,105,3,58,3,52,2,-86,3,5,2,-75,2,-60,1
29.26,2,8,1,1,NaN,NaN,113,3,59,3,47,2,-77,3,7,2,-66,2,-63,1
29.27,2,8,1,1,NaN,NaN,121,3,61,3,54,2,-85,3,-5,2,-75,2,-66,1
29.28,2,8,1,1,NaN,NaN,117,3,51,3,48,2,-84,3,3,2,-79,2,-77,1
29.29,2,8,1,1,NaN,NaN,121,3,54,3,50,2,-86,3,1,2,-74,2,-68,1
29.3,2,8,1,1,NaN,NaN,113,3,60,3,34,2,-84,3,-11,2,-76,2,-66,1
29.31,2,8,1,1,NaN,NaN,127,3,48,3,34,2,-98,3,-23,2,-78,2,-73,1
29.32,2,8,1,1,NaN,NaN,123,3,52,3,46,2,-100,3,-27,2,-72,2,-57,1
29.33,2,8,1,1,NaN,NaN,125,3,59,3,53,2,-102,3,-35,2,-70,2,-53,1
29.34,2,8,1,1,NaN,NaN,-174,3,79,3,61,2,-102,3,-44,2,-74,2,-51,1
29.35,2,8,1,1,NaN,NaN,-174,3,69,3,53,2,-102,3,-42,2,-72,2,-46,1
29.36,2,8,1,1,NaN,NaN,-170,3,57,3,46,2,-92,3,-44,2,-80,2,-52,1
29.37,2,8,1,1,NaN,NaN,-173,3,62,3,55,2,-102,3,-42,2,-90,2,-48,1
29.38,2,8,1,1,NaN,NaN,-176,3,60,3,45,2,-110,3,-43,2,-82,2,-47,1
29.39,2,8,1,1,NaN,NaN,143,3,52,3,33,2,-116,3,-25,2,-84,2,-55,1
29.4,2,8,1,1,NaN,NaN,-159,3,66,3,31,2,-120,3,-27,2,-82,2,-55,1
29.41,2,8,1,1,NaN,NaN,-155,3,70,3,31,2,-116,3,-31,2,-70,2,-49,1
29.42,2,8,1,1,NaN,NaN,-149,3,68,3,31,2,-118,3,-43,2,-76,2,-52,1
29.43,2,8,1,1,NaN,NaN,-147,3,62,3,25,2,-120,3,-46,2,-60,2,-54,1
29.44,2,8,1,1,NaN,NaN,-136,3,60,3,13,2,-133,3,-56,2,-76,2,-66,1
29.45,2,8,1,1,NaN,NaN,-144,3,58,3,33,2,-131,3,-48,2,-99,2,-87,1
29.46,2,8,1,1,NaN,NaN,-130,3,60,3,17,2,-121,3,-52,2,-99,2,-98,1
29.47,2,8,1,1,NaN,NaN,-130,3,82,3,-3,2,-125,3,-68,2,-94,2,-85,1
29.48,2,8,1,1,NaN,NaN,-129,3,82,3,9,2,-120,3,-75,2,-90,2,-83,1
29.49,2,8,1,1,NaN,NaN,-133,3,64,3,-5,2,-124,3,-71,2,-88,2,-80,1
29.5,2,8,1,1,NaN,NaN,-129,3,50,3,3,2,-121,3,-65,2,-92,2,-72,1
29.51,2,8,1,1,NaN,NaN,-125,3,38,3,5,2,-119,3,-70,2,-98,2,-80,1
29.52,2,8,1,1,NaN,NaN,-128,3,52,3,7,2,-124,3,-75,2,-98,2,-80,1
29.53,2,8,1,1,NaN,NaN,-121,3,70,3,21,2,-119,3,-61,2,-98,2,-80,1
29.54,2,8,1,1,NaN,NaN,-117,3,86,3,25,2,-94,3,-75,2,-93,2,-80,1
29.55,2,8,1,1,NaN,NaN,-127,3,96,3,25,2,-95,3,-59,2,-77,2,-70,1
29.56,2,8,1,1,NaN,NaN,-137,3,84,3,27,2,-93,3,-49,2,-89,2,-68,1
29.57,2,8,1,1,NaN,NaN,-127,3,86,3,35,2,-96,3,-51,2,-79,2,-53,1
29.58,2,8,1,1,NaN,NaN,-119,3,102,3,27,2,-106,3,-39,2,-77,2,-57,1
29.59,2,8,1,1,NaN,NaN,-115,3,88,3,25,2,-109,3,-58,2,-65,2,-62,1
29.6,2,8,1,1,NaN,NaN,-111,3,96,3,35,2,-91,3,-52,2,-83,2,-56,1
29.61,2,8,1,1,NaN,NaN,-101,3,100,3,29,2,-92,3,-42,2,-87,2,-58,1
29.62,2,8,1,1,NaN,NaN,-107,3,96,3,13,2,-94,3,-36,2,-91,2,-54,1
29.63,2,8,1,1,NaN,NaN,-100,3,100,3,29,2,-95,3,-37,2,-85,2,-46,1
29.64,2,8,1,1,NaN,NaN,-107,3,104,3,23,2,-91,3,-32,2,-81,2,-46,1
29.65,2,8,1,1,NaN,NaN,-133,3,98,3,29,2,-91,3,-32,2,-75,2,-58,1
29.66,2,8,1,1,NaN,NaN,-135,3,86,3,13,2,-93,3,-26,2,-89,2,-54,1
29.67,2,8,1,1,NaN,NaN,-129,3,80,3,5,2,-90,3,-26,2,-87,2,-56,1
29.68,2,8,1,1,NaN,NaN,-135,3,88,3,31,2,-85,3,-24,2,-82,2,-48,1
29.69,2,8,1,1,NaN,NaN,-149,3,88,3,25,2,-100,3,-30,2,-78,2,-42,1
29.7,2,8,1,1,NaN,NaN,-147,3,92,3,25,2,-90,3,-24,2,-80,2,-52,1
29.71,2,8,1,1,NaN,NaN,-153,3,90,3,29,2,-98,3,-34,2,-68,2,-46,1
29.72,2,8,1,1,NaN,NaN,-155,3,92,3,21,2,-104,3,-16,2,-82,2,-54,1
29.73,2,8,1,1,NaN,NaN,-151,3,96,3,17,2,-110,3,-6,2,-82,2,-58,1
29.74,2,8,1,1,NaN,NaN,-137,3,108,3,47,2,-110,3,-22,2,-94,2,-60,1
29.75,2,8,1,1,NaN,NaN,-135,3,108,3,41,2,-98,3,-24,2,-96,2,-56,1
29.76,2,8,1,1,NaN,NaN,-145,3,108,3,43,2,-103,3,-20,2,-94,2,-60,1
29.77,2,8,1,1,NaN,NaN,-143,3,100,3,65,2,-103,3,-24,2,-84,2,-50,1
29.78,2,8,1,1,NaN,NaN,-139,3,96,3,83,2,-97,3,-12,2,-68,2,-52,1
29.79,2,8,1,1,NaN,NaN,-113,3,105,3,97,2,-105,3,-14,2,-82,2,-46,1
29.8,2,8,1,1,NaN,NaN,-121,3,100,3,86,2,-101,3,-16,2,-72,2,-42,1
29.81,2,8,1,1,NaN,NaN,-105,3,124,3,96,2,-91,3,-6,2,-64,2,-36,1
29.82,2,8,1,1,NaN,NaN,-103,3,118,3,112,2,-83,3,-12,2,-68,2,-24,1
29.83,2,8,1,1,NaN,NaN,-107,3,125,3,113,2,-77,3,-10,2,-72,2,-20,1
29.84,2,8,1,1,NaN,NaN,-113,3,137,3,130,2,-81,3,-2,2,-77,2,-20,1
29.85,2,8,1,1,NaN,NaN,-109,3,139,3,129,2,-106,3,8,2,-63,2,-10,1
29.86,2,8,1,1,NaN,NaN,-114,3,139,3,129,2,-112,3,12,2,-65,2,-12,1
29.87,2,8,1,1,NaN,NaN,-115,3,129,3,125,2,-87,3,-1,2,-69,2,-2,1
29.88,2,8,1,1,NaN,NaN,-101,3,129,3,109,2,-78,3,-1,2,-71,2,-7,1
29.89,2,8,1,1,NaN,NaN,-101,3,125,3,117,2,-82,3,9,2,-68,2,-23,1
29.9,2,8,1,1,NaN,NaN,-101,3,131,3,119,2,-82,3,7,2,-58,2,-17,1
29.91,2,8,1,1,NaN,NaN,-107,3,139,3,125,2,-88,3,7,2,-62,2,-27,2
29.92,2,8,1,1,NaN,NaN,-101,3,-169,3,127,2,-82,3,21,2,-54,2,-29,2
29.93,2,8,1,1,NaN,NaN,-94,3,-153,3,133,2,-83,3,7,2,-48,2,-29,2
29.94,2,8,1,1,NaN,NaN,-87,3,-141,3,121,2,-84,3,-7,2,-48,2,-31,2
29.95,2,8,1,1,NaN,NaN,-93,3,-131,3,111,2,-78,3,3,2,-60,2,-29,2
29.96,2,8,1,1,NaN,NaN,-89,3,-119,3,125,1,-84,3,5,2,-56,2,-21,2
29.97,2,8,1,1,NaN,NaN,-89,3,-129,3,139,1,-80,3,-11,2,-38,2,-32,2
29.98,2,8,1,1,NaN,NaN,-85,3,-123,3,139,1,-75,3,-13,2,-40,2,-26,2
29.99,2,8,1,1,NaN,NaN,-95,3,-113,3,-176,1,-79,3,-4,2,-27,2,-22,2
30.0,2,8,1,1,NaN,NaN,-105,3,-115,3,-176,1,-79,3,-16,2,-24,2,-19,2
